model,draw,band,layer,attn_logit_mean,mlp_logit_mean,attn_frac,mlp_frac,attn_logit_std,mlp_logit_std,method
pythia-410m,draw_2,control,13,0.36293848466542034,-0.26287431511614057,0.4458234892420028,0.5541765106318883,0.490158104005379,0.8293376809883127,W_U
pythia-410m,draw_2,control,14,-0.06164481088519096,0.045119767155912184,0.502982991378925,0.4970170085022384,0.797438758700599,0.7506907714206669,W_U
pythia-410m,draw_2,control,15,0.7619216278857655,0.3617200026578373,0.5061533995925912,0.49384660028745725,1.1240093822755108,0.7797264907962571,W_U
pythia-410m,draw_2,control,16,4.613797159327401,0.06273588213655684,0.8063577902888193,0.19364220968117365,2.894173263519478,0.9917737213694214,W_U
pythia-410m,draw_2,control,17,2.640303783416748,0.3279000085261133,0.6922325282772691,0.30776747166019014,2.470589370051215,1.0967404429730923,W_U
pythia-410m,draw_2,control,18,2.947235998892122,0.504101620680756,0.6205939434090081,0.3794060565319088,3.1042045086121353,1.2366368427838788,W_U
pythia-410m,draw_2,control,19,1.71620508187347,0.7511804472075568,0.5871922872332764,0.41280771270973543,2.3964482821941466,0.9957294970004834,W_U
pythia-410m,draw_2,control,20,1.1550452946954304,0.4150278583996826,0.5573527698853539,0.44264723001459994,1.4289893676792538,0.8132568981889293,W_U
pythia-410m,draw_2,control,21,1.0622015368938447,0.13326158973905775,0.5243506706623634,0.4756493292601246,0.9704963510240542,1.0899907293649866,W_U
pythia-410m,draw_2,control,22,2.1957241059674155,1.4542173742585711,0.5863745665368091,0.4136254334334614,0.8379232154077241,1.3996862263589578,W_U
pythia-410m,draw_2,control,23,1.9872697660658094,9.822276123894586,0.17587288742185353,0.824127112569227,0.3734204691509526,2.4186359617451347,W_U
pythia-410m,draw_3,low,0,-0.24943878347675005,-0.07713219013479021,0.42323673769350195,0.5767632621916383,0.5670775726120292,0.9810391510994316,W_U
pythia-410m,draw_3,low,1,-0.029280832525756625,-0.07272820184628169,0.4827676660614774,0.517232333709236,0.39629902796205085,0.44148601772761975,W_U
pythia-410m,draw_3,low,2,0.006319137306676971,-0.05983361871706115,0.43159191824925414,0.5684080814618818,0.27333791269274993,0.4449360163921045,W_U
pythia-410m,draw_3,low,3,-0.26347283358375234,0.019365164207087622,0.44795994259553384,0.5520400572130217,0.3533335563630537,0.5406932590566675,W_U
pythia-410m,draw_3,low,4,0.0568825289607048,-0.0844019333521525,0.4493024853992274,0.5506975143948025,0.3628888524613354,0.5466253349749058,W_U
pythia-410m,draw_3,low,5,-0.2028365440501107,-0.04717744446463055,0.46278912601042765,0.5372108738526488,0.6354044341016181,0.7432705801889609,W_U
pythia-410m,draw_3,low,6,-0.1168236944410536,0.157180166443189,0.524776204137029,0.47522379569534673,0.6472316743688584,0.5503785700382404,W_U
pythia-410m,draw_3,low,7,0.4380762725075086,0.13318656782309216,0.570418840077773,0.4295811598093314,0.8596527951930975,0.6577769863502242,W_U
pythia-410m,draw_3,low,8,0.8841975003812048,0.005155883067184024,0.6124205494888617,0.387579450422469,0.9569555760883227,0.8367147162094772,W_U
pythia-410m,draw_3,low,9,0.3452286896440718,-0.3217323585682445,0.5002251898607879,0.49977481004539154,0.9305864006704434,0.9189515449944824,W_U
pythia-410m,draw_3,low,10,2.3048221235805086,0.15295635210143196,0.7806204815229012,0.21937951843839357,0.8322578883903666,0.8423410201148561,W_U
pythia-410m,draw_3,low,11,4.381502782503764,-0.4258949647347132,0.8577759477708214,0.14222405220802442,1.1741052662178997,0.8480960120455013,W_U
pythia-410m,draw_3,low,12,-0.35079922563499877,-0.3293757030036714,0.4902669603344233,0.5097330395206808,0.6481288206990573,0.6632449786877399,W_U
pythia-410m,draw_3,low,13,0.4314388812581698,-0.2146408153573672,0.4269141485877867,0.5730858512897963,0.4471324752898559,0.9414223809117392,W_U
pythia-410m,draw_3,low,14,-0.06215678758919239,0.07157938533359104,0.48411510141402947,0.5158848984630198,0.6804946471820112,0.7688216726785523,W_U
pythia-410m,draw_3,low,15,0.579905611127615,-0.33350323018100525,0.4956206158996165,0.5043793839933172,0.6510809703483854,0.7494995593631882,W_U
pythia-410m,draw_3,low,16,2.9896022107203803,-0.822376245326466,0.6970596521652072,0.3029403477895664,2.2037116693314416,0.8933313870676032,W_U
pythia-410m,draw_3,low,17,2.681374005617367,1.005488776895735,0.6553111306690418,0.3446888692937782,1.9053164228418735,1.4308262083976904,W_U
pythia-410m,draw_3,low,18,3.954909314446979,-0.36605697088771394,0.7429945856689002,0.25700541430087603,2.2548283911882097,1.480287544059638,W_U
pythia-410m,draw_3,low,19,0.3524000492360857,-0.16558036771085527,0.5174218621218496,0.4825781377963003,1.5387618562197916,1.1586858227368957,W_U
pythia-410m,draw_3,low,20,0.3300134429997868,0.1979962804582384,0.39313396137038265,0.6068660385161427,0.9084104520244898,1.0934393934387092,W_U
pythia-410m,draw_3,low,21,1.0991129574841922,0.10571111063162486,0.5167495235527876,0.48325047636764046,0.9653622005023013,1.3902213481951258,W_U
pythia-410m,draw_3,low,22,2.785024364060826,2.5067193840609656,0.5417797044167442,0.45822029556140087,0.8909122897822702,1.3653235740873366,W_U
pythia-410m,draw_3,low,23,1.6820542616314358,10.50757102224562,0.14159846131569068,0.858401538675742,0.430041175999112,2.208048343189615,W_U
pythia-410m,draw_3,medium,0,-0.1865470437043243,-0.029195216596126557,0.4230443860101868,0.5769556138591874,0.5141083447612775,0.923117053334495,W_U
pythia-410m,draw_3,medium,1,-0.0352108688486947,-0.059069044142961505,0.4837883747476748,0.5162116250273433,0.39823083485104266,0.4852324359845889,W_U
pythia-410m,draw_3,medium,2,0.07302779321869214,-0.040115131421221625,0.41013669751292936,0.5898633021324152,0.2598177106669177,0.4652585139704484,W_U
pythia-410m,draw_3,medium,3,-0.16234256360265945,-0.028340896020332972,0.4557472226549103,0.5442527770733793,0.3212023382686838,0.499080404672739,W_U
pythia-410m,draw_3,medium,4,-0.053204033590025374,0.03236328699522548,0.434625058259406,0.5653749415034707,0.3486362249387463,0.5098156561631007,W_U
pythia-410m,draw_3,medium,5,-0.054484540886349145,-0.03769226925240623,0.45369263687365624,0.5463073629732146,0.5300546614378054,0.7397962637711405,W_U
pythia-410m,draw_3,medium,6,0.059237134158611295,0.056825923754109275,0.5148444763248914,0.48515552351393454,0.6025042045640819,0.5426227987209274,W_U
pythia-410m,draw_3,medium,7,0.36961263805627825,0.02542122162050671,0.5782977666832632,0.42170223318939026,0.832723485628073,0.6292825494608916,W_U
pythia-410m,draw_3,medium,8,0.7216618374652333,-0.014879470235771602,0.553940911962693,0.44605908794345184,0.9903623642576188,0.8502502606892035,W_U
pythia-410m,draw_3,medium,9,0.27503085871537525,-0.12656764520539177,0.49167064255258597,0.5083293573408336,0.8505795437265191,0.9057511674795056,W_U
pythia-410m,draw_3,medium,10,2.156051185131073,-0.020382841560575696,0.7721186266979575,0.22788137326105484,0.804763006874452,0.8094709327076662,W_U
pythia-410m,draw_3,medium,11,4.06049566215939,-0.38977631217903563,0.8523042839066958,0.14769571607059523,1.1031189614399861,0.8527560093285436,W_U
pythia-410m,draw_3,medium,12,-0.3504318553871579,-0.46847631126642225,0.4475830615676892,0.5524169383204479,0.5792372164521996,0.671986618355997,W_U
pythia-410m,draw_3,medium,13,0.3070561576551861,-0.2807134946849611,0.39593299386310266,0.6040670059833191,0.43188437224056025,0.8808543856251955,W_U
pythia-410m,draw_3,medium,14,-0.08219120071993934,0.14189420772923364,0.44549253356974755,0.5545074662683963,0.648216465810552,0.7310426812563287,W_U
pythia-410m,draw_3,medium,15,0.6480594779054324,-0.09907311946153641,0.48037605233116604,0.5196239475303541,0.7908257386538693,0.7945135189288925,W_U
pythia-410m,draw_3,medium,16,3.2974906732969815,-0.5507656851079729,0.7337548114244545,0.26624518853570456,2.295546564996803,0.9047645461536962,W_U
pythia-410m,draw_3,medium,17,2.397942407495446,0.773118789990743,0.6619999383454362,0.33800006160342594,1.7726401490160293,1.1276555720851535,W_U
pythia-410m,draw_3,medium,18,3.8801958806978334,-0.214669565724002,0.7470845016959645,0.25291549826456355,3.00539135261038,1.1154280801658356,W_U
pythia-410m,draw_3,medium,19,0.817330348028077,0.253455497291353,0.5597712445632512,0.4402287553550256,1.8367629667426713,1.129197003025946,W_U
pythia-410m,draw_3,medium,20,0.5578634168373214,0.37367130362325246,0.42043950440369865,0.5795604954880741,0.9003004841563879,1.0572844950271858,W_U
pythia-410m,draw_3,medium,21,1.1849710858199332,0.28720684319734574,0.5593370966000721,0.44066290333337244,1.0169466668548253,1.1697581842085072,W_U
pythia-410m,draw_3,medium,22,2.5238713955879213,2.154154525730345,0.5497502272753696,0.45024977270127897,0.8242455165826429,1.3751936187370188,W_U
pythia-410m,draw_3,medium,23,1.7834834241867066,10.194782062106663,0.1530605447364461,0.8469394552548756,0.37119401007449154,2.168675528415502,W_U
pythia-410m,draw_3,high,0,-0.09643995856245359,-0.035833233992258705,0.4099206618645057,0.5900793380075643,0.5318044989911217,0.9115314375706364,W_U
pythia-410m,draw_3,high,1,-0.04242296952340338,-0.045562075989113916,0.4375901393065268,0.5624098604834825,0.366867398747858,0.4788359681892357,W_U
pythia-410m,draw_3,high,2,0.06683247765733136,-0.07038212368885675,0.38552547669060866,0.6144745230152454,0.22465415327354338,0.46666608846667645,W_U
pythia-410m,draw_3,high,3,-0.022860052502817578,-0.010771661235226526,0.41278923730599926,0.5872107624551811,0.32068825139411966,0.5619476305906386,W_U
pythia-410m,draw_3,high,4,-0.027852091640233993,0.02490412423180209,0.39690437094821923,0.6030956288320448,0.3470899367901235,0.5644170468417061,W_U
pythia-410m,draw_3,high,5,0.07891007382008765,0.07155542903476292,0.46613987325933226,0.5338601265968972,0.5941668407752996,0.7313495464625024,W_U
pythia-410m,draw_3,high,6,0.13935986197657055,0.015687048037846884,0.48329493940915197,0.5167050604303238,0.5795574006269295,0.604954122375911,W_U
pythia-410m,draw_3,high,7,0.5206047246522374,-0.05405482062035137,0.5758340628777098,0.4241659370053056,0.7966531928599702,0.6356816788117228,W_U
pythia-410m,draw_3,high,8,0.791969148615996,-0.0915101589096917,0.5930731620562707,0.4069268378407277,0.9807975489738955,0.8121880167749794,W_U
pythia-410m,draw_3,high,9,0.3296208134624693,-0.1572060462501314,0.5045683962991689,0.4954316035745531,0.877502139649828,0.8738683797468139,W_U
pythia-410m,draw_3,high,10,2.2546355597840417,-0.2868510491318173,0.7577970782644053,0.24220292169068489,0.9612596700997271,0.7992651613829619,W_U
pythia-410m,draw_3,high,11,3.8867173115412395,-0.5446274128225115,0.8352627370290949,0.1647372629474982,1.1137573096249602,0.805011775653307,W_U
pythia-410m,draw_3,high,12,-0.5425408927930726,-0.36701486945152284,0.520078734117409,0.47992126576462857,0.5910037403022229,0.5858628784528603,W_U
pythia-410m,draw_3,high,13,0.35008382512463465,-0.19174386792712741,0.4318828132944295,0.5681171865574168,0.41685614138854776,0.7891493163688796,W_U
pythia-410m,draw_3,high,14,-0.14003916597200763,0.030505388312869603,0.4950818053938801,0.5049181944799397,0.7097017799719322,0.7451277881497168,W_U
pythia-410m,draw_3,high,15,0.7123045069807106,0.17745076773895158,0.5182328011167128,0.4817671987407036,1.0201041970983475,0.7031910258628825,W_U
pythia-410m,draw_3,high,16,4.110942436986499,-0.21640588578250672,0.7873479234495567,0.21265207651767798,2.561433737794105,0.9069146272396652,W_U
pythia-410m,draw_3,high,17,2.4527831500437522,0.3693110150761075,0.6912511592303962,0.30874884071288416,2.111560490053557,0.9159198657200266,W_U
pythia-410m,draw_3,high,18,3.8082575001815955,0.04092926541964213,0.7391516067727821,0.260848393179135,3.183690605191083,1.0605575312523217,W_U
pythia-410m,draw_3,high,19,1.159371516108513,0.44578810658719803,0.5822080191413559,0.4177919807879176,2.4107004383742026,1.0883128133635442,W_U
pythia-410m,draw_3,high,20,1.0458142458895843,0.4182339879539278,0.523831732340378,0.47616826755233393,1.3590938098065664,0.8734224352655827,W_U
pythia-410m,draw_3,high,21,1.300763398607572,0.2498262706067827,0.5886679442005465,0.41133205572839593,1.2456571147919495,1.0458407472677742,W_U
pythia-410m,draw_3,high,22,2.285377807352278,1.7031550276941723,0.5778894391384266,0.42211056083416526,0.8112163040460679,1.1507992380495435,W_U
pythia-410m,draw_3,high,23,1.8678907304339938,9.95531570646498,0.16264057099662824,0.8373594289945373,0.3442556898603755,2.2874709260562716,W_U
pythia-410m,draw_3,very_high,0,-0.10728378646903568,-0.017838333050409952,0.4149398641289262,0.5850601357294672,0.4823941190093803,0.8625082007840915,W_U
pythia-410m,draw_3,very_high,1,0.0021869022647539775,-0.004257162933548292,0.4803040599399078,0.519695939825434,0.37614747367634516,0.4602295146563369,W_U
pythia-410m,draw_3,very_high,2,0.10606344270209471,-0.07239711185296377,0.3865421199405766,0.613457879820397,0.2581886540803522,0.5067906268998468,W_U
pythia-410m,draw_3,very_high,3,0.10050230359037716,-0.01606209486722946,0.4095504497279589,0.5904495500558611,0.3414242772750626,0.5533585125018389,W_U
pythia-410m,draw_3,very_high,4,-0.030623872528473536,0.01935954357186953,0.396270522875866,0.6037294768767089,0.3092876608518991,0.530664703239181,W_U
pythia-410m,draw_3,very_high,5,0.3331129111184014,0.11906222015619278,0.4876908100935024,0.5123091897829877,0.593403151952532,0.7118009620703043,W_U
pythia-410m,draw_3,very_high,6,0.3301415459646119,-0.029499618212382,0.5348070194855579,0.46519298035240675,0.6079884129174551,0.5808196971141073,W_U
pythia-410m,draw_3,very_high,7,0.18753019703759088,-0.20344054506884682,0.5260337250378854,0.4739662748423432,0.7738433996507909,0.6174265710593816,W_U
pythia-410m,draw_3,very_high,8,0.5712924340367317,-0.09444177452060912,0.5349857871729664,0.46501421273154375,0.9507129810706063,0.8603680366127024,W_U
pythia-410m,draw_3,very_high,9,0.24331336183680427,-0.11246187362405989,0.4860340712844588,0.5139659286097865,0.849002350663639,0.8951160958362545,W_U
pythia-410m,draw_3,very_high,10,2.4614032404290307,-0.19769462967912357,0.7884262623123686,0.21157373764864684,1.1215973494143474,0.7883129633743177,W_U
pythia-410m,draw_3,very_high,11,3.606998100280762,-0.5386444979574945,0.825075515468682,0.17492448450607173,1.0861645517550478,0.8815322266623566,W_U
pythia-410m,draw_3,very_high,12,-0.5657489805585808,-0.610304655234019,0.49128178114732257,0.5087182187514797,0.7693039812491134,0.6464645750834588,W_U
pythia-410m,draw_3,very_high,13,0.2901013461748759,-0.23896291060580147,0.4382535771810154,0.5617464226799993,0.5164990209087249,0.8658817382126535,W_U
pythia-410m,draw_3,very_high,14,-0.045268813437885705,-0.005396592848830753,0.4947317003969383,0.5052682994642262,0.6778374773191206,0.7324402115893639,W_U
pythia-410m,draw_3,very_high,15,0.8223117121391826,0.46485941774315304,0.48457441964683995,0.5154255802311454,1.2711653394080746,0.7016315039051731,W_U
pythia-410m,draw_3,very_high,16,4.9673393010762,0.22170557190974555,0.8315065561363661,0.1684934438367606,2.8318734119641835,0.9072480391769211,W_U
pythia-410m,draw_3,very_high,17,2.2820354885194036,0.1935702321264479,0.6664691570418043,0.3335308428976652,2.323146346120531,0.9109088724026646,W_U
pythia-410m,draw_3,very_high,18,3.0165414673089983,0.658966098593341,0.637497367885207,0.36250263204850675,3.4113076786249095,0.9809802421136361,W_U
pythia-410m,draw_3,very_high,19,1.4080414687097074,0.7152217377556694,0.5596518736464169,0.44034812628427594,2.2862429945929335,0.9357369577736834,W_U
pythia-410m,draw_3,very_high,20,1.3830912378595934,0.6445442711644702,0.5092919808905771,0.490708019032393,1.8000821307654598,0.9108476414096321,W_U
pythia-410m,draw_3,very_high,21,1.2730435542100005,0.15800524863931867,0.5773819154798178,0.42261808443893795,1.3180412488481357,1.2091554765608383,W_U
pythia-410m,draw_3,very_high,22,1.9985926328765022,1.5076028648349973,0.5582938236163021,0.44170617635281423,0.7724583359431866,1.3400972342380433,W_U
pythia-410m,draw_3,very_high,23,2.067348783281114,9.888025051752726,0.1807237573052311,0.8192762426859839,0.3501708736436951,2.408144918220568,W_U
pythia-410m,draw_3,control,0,-0.06015262388520771,-0.042082197566827136,0.3902469582915596,0.6097530415562531,0.5136263098512645,0.9423794634711593,W_U
pythia-410m,draw_3,control,1,-0.02990074932575226,-0.014988894297016992,0.4457910238797619,0.5542089758994194,0.3910211852633238,0.4871345792115749,W_U
pythia-410m,draw_3,control,2,0.11692629434996181,-0.10906419423719248,0.3636993188593769,0.6363006808214141,0.24128924678949168,0.48725994832624875,W_U
pythia-410m,draw_3,control,3,0.04521272944079505,-0.00047461632225248546,0.41865591340114855,0.5813440863746107,0.3508114101820513,0.5526985931751954,W_U
pythia-410m,draw_3,control,4,0.036314028551181154,0.05673974464337031,0.3862755829712602,0.6137244168102378,0.3518626710091846,0.5520734314882073,W_U
pythia-410m,draw_3,control,5,0.1936867027481397,0.010598387453291152,0.45705765797755654,0.542942341888408,0.6057776613300836,0.7858618984060124,W_U
pythia-410m,draw_3,control,6,0.2336491013235516,0.009770197139845954,0.5520101415475774,0.44798985829242016,0.6909907785031025,0.5665206242663718,W_U
pythia-410m,draw_3,control,7,0.2574584075477388,-0.09845833089616564,0.5535095200308529,0.4464904798468963,0.8391378543317592,0.663418812443813,W_U
pythia-410m,draw_3,control,8,0.6313217012418642,-0.1301296229991648,0.5555879275332694,0.4444120723677593,0.9110624483380187,0.8358728987700368,W_U
pythia-410m,draw_3,control,9,0.2277743842204412,0.0004513604111141629,0.4971956929261766,0.5028043069418222,0.8681745478658603,0.8982417903659135,W_U
