model,draw,band,layer,attn_logit_mean,mlp_logit_mean,attn_frac,mlp_frac,attn_logit_std,mlp_logit_std,method
pythia-410m,draw_2,control,13,0.2904882308757967,-0.22162852704524993,0.42563640439702455,0.5743635954631111,0.4682962401072924,0.8109776279940243,W_U
pythia-410m,draw_2,control,14,-0.013720433976915148,0.07676565802759594,0.505057461625468,0.4949425382466128,0.7581753993078446,0.7393818632768164,W_U
pythia-410m,draw_2,control,15,0.7458996564149857,0.41812474386559595,0.4878599469596397,0.5121400529181754,1.1353175908456268,0.770813443497337,W_U
pythia-410m,draw_2,control,16,4.699233715203073,0.09336885352929433,0.8109904854445606,0.18900951452587186,2.907583220845026,0.9938830782467255,W_U
pythia-410m,draw_2,control,17,2.6180326618088614,0.33039907089538045,0.6914484692400464,0.3085515306735348,2.477936647462801,1.1096638064466124,W_U
pythia-410m,draw_2,control,18,3.0707166446579826,0.47573845303720896,0.6368831412366035,0.363116858703506,3.2612496602445273,1.2295685210428335,W_U
pythia-410m,draw_2,control,19,1.7301661616563797,0.7656850228706996,0.5973263870359682,0.4026736129097958,2.486650779390159,0.9808596115354812,W_U
pythia-410m,draw_2,control,20,1.1266945475671026,0.4203270755873786,0.5442491349073133,0.45575086497787565,1.439876348069607,0.8268234181208036,W_U
pythia-410m,draw_2,control,21,1.0244836899969312,0.14198675153983964,0.5184569478749261,0.48154305204567527,0.9863190886342036,1.094495320488461,W_U
pythia-410m,draw_2,control,22,1.9183564959632027,1.4922690650489596,0.5476758308243665,0.4523241691438677,0.7686885060000789,1.429872036051494,W_U
pythia-410m,draw_2,control,23,1.7689684036042954,10.126632571750218,0.15554248489442726,0.8444575150967517,0.31205676059900483,2.381551077040022,W_U
pythia-410m,draw_3,low,0,-0.2481372205250793,-0.07713219013479021,0.4162156722724444,0.583784327606453,0.5572782547000896,0.9810391510994316,W_U
pythia-410m,draw_3,low,1,-0.020536590003305013,-0.07532028842303488,0.4855410110641934,0.5144589887133446,0.40082925537988995,0.43468825382460713,W_U
pythia-410m,draw_3,low,2,-0.0034549827542569903,-0.061326989928881324,0.4265408660821671,0.573459133632856,0.2621687393419743,0.44323402464592954,W_U
pythia-410m,draw_3,low,3,-0.2528561381167836,0.019002658360534243,0.4409281888505284,0.5590718109435613,0.33197067449195083,0.5348605655178191,W_U
pythia-410m,draw_3,low,4,0.039968698165482944,-0.07566265833046701,0.4268358478015781,0.5731641519961388,0.34844554734481736,0.5457785352662932,W_U
pythia-410m,draw_3,low,5,-0.22165422181288402,-0.04992620365487205,0.46820356618940084,0.5317964336800188,0.6297417194874475,0.7378601712643844,W_U
pythia-410m,draw_3,low,6,-0.11357038136985567,0.16656493686967425,0.5333153437157748,0.4666846561252828,0.6617387589798063,0.552356407068168,W_U
pythia-410m,draw_3,low,7,0.40585063838296465,0.13308006283309726,0.5647642813742824,0.43523571848079495,0.8793674750787117,0.6600921674685346,W_U
pythia-410m,draw_3,low,8,0.9193568518426684,0.009488842321766748,0.6197577594256631,0.3802422404950213,0.969038128780543,0.8505409768973823,W_U
pythia-410m,draw_3,low,9,0.3365765842464235,-0.3184114399883482,0.48558968861650775,0.5144103112840167,0.9228961837843079,0.929730366278492,W_U
pythia-410m,draw_3,low,10,2.3151492849985758,0.1834569149547153,0.7757271230167951,0.22427287694508558,0.8203773936494806,0.8500157484032655,W_U
pythia-410m,draw_3,low,11,4.374756959279378,-0.4481078212128745,0.8587654396560278,0.14123456032279727,1.1506978682152744,0.8368625003598098,W_U
pythia-410m,draw_3,low,12,-0.3190969292653931,-0.31612307488918306,0.49769141475574796,0.5023085851131934,0.6531990053011351,0.661838439928534,W_U
pythia-410m,draw_3,low,13,0.35368408729632694,-0.20046558151642482,0.4022753804944512,0.597724619378893,0.427282674275548,0.943344867055574,W_U
pythia-410m,draw_3,low,14,-0.09826534703373908,0.08801407363679674,0.4971885652571829,0.5028114346086023,0.6838947753118888,0.7683818654827962,W_U
pythia-410m,draw_3,low,15,0.5815387734605206,-0.3264544496602482,0.48443372439079574,0.515566275487714,0.6773519303686871,0.7525577573986534,W_U
pythia-410m,draw_3,low,16,2.899890480140845,-0.8242210037178463,0.6894918629019362,0.31050813704794566,2.1827896507390947,0.8836285720238625,W_U
pythia-410m,draw_3,low,17,2.783270063002904,1.011427508857515,0.6721345388003571,0.32786546116406096,1.8921563028237718,1.4187077860889432,W_U
pythia-410m,draw_3,low,18,4.182876846061813,-0.35015555249320135,0.7505118633594933,0.24948813661228011,2.398845565287876,1.497372169298961,W_U
pythia-410m,draw_3,low,19,0.2638702595233917,-0.19381161080466378,0.5231719202315797,0.4768280796912719,1.5313769666027672,1.1610980102307673,W_U
pythia-410m,draw_3,low,20,0.34609062254428863,0.15752748287386364,0.39571501541039295,0.6042849844739423,0.9361184587407118,1.1004813841952634,W_U
pythia-410m,draw_3,low,21,1.1067513922850292,0.03584863497151269,0.5123677438747352,0.4876322560575747,0.9703182788382217,1.4448708126406358,W_U
pythia-410m,draw_3,low,22,2.667118370930354,2.4630666371186574,0.5357624278443948,0.46423757213326655,0.8569998176913055,1.3867324603366868,W_U
pythia-410m,draw_3,low,23,1.5648764854007298,10.399272803200615,0.1350272192981812,0.8649727806930865,0.36488814823811755,2.2564053893326603,W_U
pythia-410m,draw_3,medium,0,-0.19148194771673943,-0.029195216596126557,0.4118233954188448,0.5881766044445335,0.5002311574252224,0.923117053334495,W_U
pythia-410m,draw_3,medium,1,-0.03940292383233706,-0.06016672001944648,0.4688660652497023,0.5311339345466081,0.392133908307889,0.47965420177057716,W_U
pythia-410m,draw_3,medium,2,0.06399884911047088,-0.053741418553723226,0.4066851764711012,0.5933148232304214,0.24571121927203637,0.46299699086780943,W_U
pythia-410m,draw_3,medium,3,-0.17674032121068903,-0.02674714939461814,0.4480714296307422,0.5519285701213511,0.3038987085784555,0.5045399725937473,W_U
pythia-410m,draw_3,medium,4,-0.07078925921685165,0.04760289293196466,0.4261537222158531,0.5738462774987059,0.3378877251096795,0.5129234462980704,W_U
pythia-410m,draw_3,medium,5,-0.05632647464672724,-0.022609139780203503,0.45613902084046565,0.5438609789960769,0.5267322109150906,0.7501952403897636,W_U
pythia-410m,draw_3,medium,6,0.06726079768604702,0.08024230178859498,0.5322000370130503,0.4677999628204717,0.6182578222239257,0.5365867622509857,W_U
pythia-410m,draw_3,medium,7,0.36188460098372566,0.024025197525819143,0.575107852944247,0.42489214693206967,0.8491938134894467,0.6572531899114645,W_U
pythia-410m,draw_3,medium,8,0.741166419784228,0.001779153479470147,0.5670438551000255,0.43295614480221273,0.9958437297615207,0.8701891878354011,W_U
pythia-410m,draw_3,medium,9,0.245883140762647,-0.14183645804723105,0.48943264138059794,0.5105673585116837,0.8578067630874393,0.9286140922416595,W_U
pythia-410m,draw_3,medium,10,2.14515223244826,-0.011961778932147556,0.7738576007343346,0.22614239922469442,0.7879268781692982,0.8043158938138376,W_U
pythia-410m,draw_3,medium,11,4.02601417488522,-0.386636417110761,0.8528260549076483,0.14717394506931689,1.110505164056297,0.8524968072496588,W_U
pythia-410m,draw_3,medium,12,-0.38059095084667205,-0.4544311967657672,0.44484314940794145,0.5551568504766531,0.5675772047167978,0.6540887374185819,W_U
pythia-410m,draw_3,medium,13,0.2703953675263458,-0.260522930820783,0.38553540483107185,0.6144645950150783,0.4169619742246835,0.8725956485032281,W_U
pythia-410m,draw_3,medium,14,-0.12658297376500235,0.1583312980333964,0.45544745489545885,0.5445525449561474,0.6700012603882308,0.7351589083579847,W_U
pythia-410m,draw_3,medium,15,0.6388850784964032,-0.074988081852595,0.4775259448429474,0.5224740550045421,0.7880781037225254,0.8001376369777606,W_U
pythia-410m,draw_3,medium,16,3.1896915174855125,-0.5428713330957624,0.724844595630377,0.2751554043282938,2.294016936503619,0.8966289741874077,W_U
pythia-410m,draw_3,medium,17,2.3775473411050108,0.8112963501612346,0.6589126473540737,0.34108735259894973,1.7426860866015619,1.15121738220925,W_U
pythia-410m,draw_3,medium,18,3.929284309711721,-0.20834559953875012,0.7447800861642235,0.25521991379788894,3.055052946925335,1.1151517642564603,W_U
pythia-410m,draw_3,medium,19,0.7732483527726597,0.26155590964688197,0.5770316142374475,0.4229683856912674,1.8296987411074153,1.1339024299952598,W_U
pythia-410m,draw_3,medium,20,0.5543255494369401,0.38810168719953964,0.4176650759603132,0.5823349239203874,0.9054261982057566,1.069752338538296,W_U
pythia-410m,draw_3,medium,21,1.1767898092501694,0.26686154007911683,0.5517989794937358,0.4482010204427243,1.000454008053701,1.1824204119694635,W_U
pythia-410m,draw_3,medium,22,2.4304196355077954,2.173298239178128,0.5418540886374599,0.45814591133881777,0.7806920237340984,1.3563782521226337,W_U
pythia-410m,draw_3,medium,23,1.5875062494807772,10.269773847791884,0.13754158740153158,0.8624584125897238,0.30809894150084616,2.127614191876627,W_U
pythia-410m,draw_3,high,0,-0.09112836087743441,-0.035833233992258705,0.3942118952263027,0.6057881046333068,0.512191239412049,0.9115314375706364,W_U
pythia-410m,draw_3,high,1,-0.03983110409643915,-0.051350771254963345,0.42768406232172007,0.5723159374546457,0.3665393464589815,0.4740503899000392,W_U
pythia-410m,draw_3,high,2,0.07436177068286472,-0.0818278629415565,0.36107392922259085,0.6389260703982578,0.21049754882561977,0.45749511279098776,W_U
pythia-410m,draw_3,high,3,-0.03724654307795895,-0.015378126286798053,0.39127021061381384,0.608729789125958,0.29208379917614596,0.5530440635684172,W_U
pythia-410m,draw_3,high,4,-0.05787669171889623,0.015792428271638022,0.3889112406807501,0.6110887590366436,0.31859929170810136,0.5633527349366281,W_U
pythia-410m,draw_3,high,5,0.06562403059668011,0.0784150655567646,0.46360919063923905,0.5363908092243932,0.5867887279178009,0.7333946004359939,W_U
pythia-410m,draw_3,high,6,0.13963560213645299,0.03914607038100561,0.48445002670336396,0.5155499731362468,0.5902064008975402,0.6024578625517159,W_U
pythia-410m,draw_3,high,7,0.5186831607752376,-0.04926603810654746,0.5809629521222289,0.4190370477532824,0.8077593978380803,0.6337393183991396,W_U
pythia-410m,draw_3,high,8,0.7866496554679341,-0.055874309473567536,0.5957952975567052,0.40420470233824846,1.0066002058538015,0.812065418019471,W_U
pythia-410m,draw_3,high,9,0.2778006425831053,-0.15115737501117918,0.48229097705488233,0.5177090228245381,0.8661278971217247,0.8923840775657573,W_U
pythia-410m,draw_3,high,10,2.2354823699262405,-0.27638401915629707,0.7632655127636471,0.23673448719278573,0.9391575910283241,0.7914713617706021,W_U
pythia-410m,draw_3,high,11,3.9633982351091173,-0.5226252054174741,0.8439089407882445,0.1560910591884607,1.132840033363231,0.7748118918262499,W_U
pythia-410m,draw_3,high,12,-0.5892251616385248,-0.3511290635499689,0.5472745557417364,0.4527254441469688,0.6246165140914738,0.5912459630171176,W_U
pythia-410m,draw_3,high,13,0.3083052555720011,-0.18033756448162927,0.43245127112074244,0.5675487287300239,0.4241061209504199,0.7960171478533103,W_U
pythia-410m,draw_3,high,14,-0.12818731013271545,0.0562624892923567,0.5054914226976387,0.49450857716965946,0.7484183517298342,0.7405251794349396,W_U
pythia-410m,draw_3,high,15,0.7219784191499153,0.19151595092482038,0.5385297796612786,0.4614702202018606,0.9922876955055662,0.6964070544409471,W_U
pythia-410m,draw_3,high,16,4.1625618242720765,-0.19765657895141178,0.7925953499656699,0.20740465000131633,2.5939449752585766,0.9231000929791336,W_U
pythia-410m,draw_3,high,17,2.5704125480353834,0.3642643526693185,0.7143131037312545,0.2856868962064439,2.12576395355479,0.9181555864437628,W_U
pythia-410m,draw_3,high,18,3.964486275480853,0.07110648529397116,0.7489157155693908,0.2510842843856534,3.2804274119808627,1.0330554791485331,W_U
pythia-410m,draw_3,high,19,1.0578127113315794,0.4394860668314828,0.6000051390807352,0.3999948608599472,2.438347839459484,1.1085705837182314,W_U
pythia-410m,draw_3,high,20,1.003694404810667,0.4035871754421128,0.5336501430528792,0.4663498568369664,1.3406009386071542,0.8597773423044637,W_U
pythia-410m,draw_3,high,21,1.2900017889340718,0.23268546091185677,0.5857457627987273,0.4142542371307857,1.2543506022103734,1.0462041452099826,W_U
pythia-410m,draw_3,high,22,2.1051918062898847,1.6752433441082637,0.5544616622681424,0.44553833770283013,0.842380278934164,1.1761731122095926,W_U
pythia-410m,draw_3,high,23,1.5465133089489407,10.131376175350614,0.13981011842700125,0.860189881563855,0.2246803139326756,2.2485170131486414,W_U
pythia-410m,draw_3,very_high,0,-0.10462007972929213,-0.017838333050409952,0.41849158563313155,0.581508414225411,0.48449357205032884,0.8625082007840915,W_U
pythia-410m,draw_3,very_high,1,0.0012561657362514071,-0.004114087927672598,0.4740260724726756,0.5259739273011534,0.368757936941422,0.4570182375446038,W_U
pythia-410m,draw_3,very_high,2,0.11052794529332055,-0.06816038058863746,0.3766089784980501,0.6233910212465505,0.24095541685682578,0.5054988061798473,W_U
pythia-410m,draw_3,very_high,3,0.09665711195104652,-0.026460883617401124,0.42030254286501795,0.5796974568394186,0.33467337921250334,0.5617224570294657,W_U
pythia-410m,draw_3,very_high,4,-0.047725008552273115,0.00973205049832662,0.4104131495723962,0.5895868501434072,0.30834633430483355,0.5333046141616867,W_U
pythia-410m,draw_3,very_high,5,0.32620220532019933,0.1307574822836452,0.4895256709092617,0.5104743289646634,0.5994318741685914,0.7122301003021203,W_U
pythia-410m,draw_3,very_high,6,0.32110448797543845,-0.020320308208465577,0.5441289639430179,0.4558710358672112,0.6011033560484895,0.5757973296650306,W_U
pythia-410m,draw_3,very_high,7,0.19369482398033142,-0.20531259194016457,0.5163004504546858,0.48369954940747945,0.7747631184791365,0.6196893569440367,W_U
pythia-410m,draw_3,very_high,8,0.5488548761937353,-0.06807647181881799,0.5374538830009251,0.4625461168881034,0.9671764001530535,0.8617933760339604,W_U
pythia-410m,draw_3,very_high,9,0.24518016691009203,-0.0711078397432963,0.47543565683567873,0.5245643430512398,0.8492189650541005,0.9078115130898164,W_U
pythia-410m,draw_3,very_high,10,2.486869082517094,-0.2053311437037256,0.7876788819040732,0.21232111805759227,1.121263473404634,0.8062580367003827,W_U
pythia-410m,draw_3,very_high,11,3.6324974573983084,-0.5498745510809951,0.8271059440501269,0.17289405592465096,1.113866309924764,0.8797397612178052,W_U
pythia-410m,draw_3,very_high,12,-0.575352721479204,-0.6099710055854586,0.4836281417854728,0.5163718581135384,0.7859647610640869,0.6527211679408134,W_U
pythia-410m,draw_3,very_high,13,0.24343009456992148,-0.2238405770725674,0.43209812798022995,0.5679018718778648,0.4736005310008873,0.8557463641437595,W_U
pythia-410m,draw_3,very_high,14,-0.025221714973449706,0.005835273596975539,0.48799937536655924,0.5120006244977181,0.6898955624747249,0.7233138491656798,W_U
pythia-410m,draw_3,very_high,15,0.8683533512883717,0.4577910881241163,0.496811554490391,0.5031884453894353,1.3174384078253476,0.6908163575982851,W_U
pythia-410m,draw_3,very_high,16,5.272277716199557,0.22365892105632357,0.8467511787735491,0.1532488212020514,2.8229242787436504,0.9028156372765446,W_U
pythia-410m,draw_3,very_high,17,2.37064201960961,0.16280615674124824,0.673963249819311,0.3260367501215484,2.3612088667073774,0.9093415031884621,W_U
pythia-410m,draw_3,very_high,18,3.0399141452213128,0.6767109784152773,0.6357400837433733,0.3642599161953653,3.439274759673025,0.9790975147585571,W_U
pythia-410m,draw_3,very_high,19,1.3928493637839954,0.729370713631312,0.5575251931339427,0.44247480679307133,2.3002895195554385,0.934518252135045,W_U
pythia-410m,draw_3,very_high,20,1.367386148919662,0.6413038711746534,0.495545859490011,0.504454140427437,1.8824590012573612,0.9439955650041033,W_U
pythia-410m,draw_3,very_high,21,1.0890669889582527,0.14850493431091308,0.5415409065438118,0.458459093372196,1.173942966719834,1.2397419515374717,W_U
pythia-410m,draw_3,very_high,22,1.7344999810059865,1.5411758967240652,0.5198746875799702,0.4801253123866887,0.7106403493872293,1.3155430265081482,W_U
pythia-410m,draw_3,very_high,23,1.8650268618265788,10.205224397447374,0.16039255027054702,0.8396074497208083,0.3078833472615427,2.3020638170873218,W_U
pythia-410m,draw_3,control,0,-0.05610990876952807,-0.042082197566827136,0.3980220810982923,0.6019779187655296,0.5074081243622979,0.9423794634711593,W_U
pythia-410m,draw_3,control,1,-0.03042493325140741,-0.018704553445180256,0.45734017100337937,0.5426598287700022,0.39454248668981573,0.4874016455341829,W_U
pythia-410m,draw_3,control,2,0.11350970147384537,-0.10840340675579177,0.36029477499410034,0.639705224729593,0.23232568492432126,0.49149570070407755,W_U
pythia-410m,draw_3,control,3,0.03454921695921156,-0.004661996811628342,0.3904520584959792,0.6095479412548573,0.3209925245229488,0.5591484710766216,W_U
pythia-410m,draw_3,control,4,0.020154780960745283,0.06096080041593976,0.39810385957401717,0.6018961402132635,0.3341025034620532,0.5575973125135328,W_U
pythia-410m,draw_3,control,5,0.17209055774741702,0.018879623280631173,0.47461714147437306,0.5253828583876992,0.5977624778746273,0.7751153829876208,W_U
pythia-410m,draw_3,control,6,0.18997577753331926,0.03991653482119242,0.5371669319675714,0.4628330678982459,0.6953117519979899,0.5762457099062741,W_U
pythia-410m,draw_3,control,7,0.25616429193152324,-0.08330489905344116,0.557116513753367,0.44288348612305556,0.871832958941682,0.6713719223043768,W_U
pythia-410m,draw_3,control,8,0.5623103077544106,-0.1030190533068445,0.5675409089748537,0.43245909091883505,0.9421752765697698,0.8386157547814443,W_U
pythia-410m,draw_3,control,9,0.2136386227938864,0.059491854012012485,0.5097375265427759,0.490262473331578,0.8874209926379022,0.9063993636758674,W_U
